Percent of connections that are bidirected: 0.21765417170495768
rule_id, collapses, edges_approx, total_cost, rule_details
19, 1, 14, 729879, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
180, 1, 14, 729785, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4034)  ('type_0'  4030)  ('type_1'  'type_1')  ('type_1'  4030)  (4030  4034)  (4034  4030)]
113, 1, 12, 729732, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
28, 3, 33, 729809, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
109, 2, 25, 729841, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
28, 1, 13, 729880, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
74, 1, 12, 729902, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
28, 1, 11, 729937, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
109, 2, 25, 729969, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
28, 1, 11, 730004, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
35, 1, 13, 729938, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  732)  (733  732)]
0, 1, 12, 729975, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 9, 112, 730204, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 1, 13, 730243, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 2, 25, 730305, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
218, 1, 13, 730224, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7379)  ('type_1'  'type_1')  ('type_1'  7378)  ('type_1'  7379)  (7378  7379)  (7379  7378)]
38, 1, 11, 730124, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2414)  ('type_0'  3854)  ('type_1'  'type_1')  ('type_1'  2414)  ('type_1'  3854)  (3854  2414)]
11, 1, 8, 730153, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
74, 2, 27, 730189, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
35, 1, 13, 730123, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  732)  (733  732)]
0, 1, 12, 730160, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 2, 26, 730224, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
113, 1, 13, 730113, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
0, 1, 13, 730152, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
35, 1, 13, 730056, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  732)  (733  732)]
50, 1, 13, 730005, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
28, 8, 102, 730215, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
11, 1, 14, 730256, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
28, 3, 39, 730345, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 2, 26, 730409, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
218, 1, 12, 730371, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7379)  ('type_1'  'type_1')  ('type_1'  7378)  ('type_1'  7379)  (7378  7379)  (7379  7378)]
28, 11, 141, 730656, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
74, 5, 70, 730730, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
0, 1, 14, 730771, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 6, 78, 730935, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
35, 1, 13, 730899, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  732)  (733  732)]
19, 1, 12, 730936, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
28, 4, 52, 731050, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
50, 2, 26, 730889, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
28, 1, 10, 730922, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 1, 14, 730963, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 3, 39, 731052, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 1, 13, 731091, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
50, 1, 13, 731070, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
0, 1, 12, 731107, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
36, 1, 13, 731086, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_1'  'type_1')  ('type_1'  732)  ('type_1'  3198)  (732  3198)]
28, 4, 50, 731196, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 5, 70, 731345, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 3, 39, 731434, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
19, 1, 14, 731475, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
109, 1, 13, 731499, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
19, 1, 14, 731540, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
180, 1, 14, 731491, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4034)  ('type_0'  4030)  ('type_1'  'type_1')  ('type_1'  4030)  (4030  4034)  (4034  4030)]
109, 1, 11, 731511, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
180, 1, 13, 731340, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4034)  ('type_0'  4030)  ('type_1'  'type_1')  ('type_1'  4030)  (4030  4034)  (4034  4030)]
74, 3, 41, 731388, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
0, 2, 28, 731456, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 3, 38, 731543, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
50, 1, 13, 731522, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
0, 1, 12, 731559, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 5, 64, 731696, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
180, 2, 27, 731507, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4034)  ('type_0'  4030)  ('type_1'  'type_1')  ('type_1'  4030)  (4030  4034)  (4034  4030)]
28, 3, 35, 731588, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
109, 1, 14, 731614, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
35, 1, 13, 731563, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  732)  (733  732)]
0, 2, 26, 731627, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 4, 50, 731737, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
19, 1, 14, 731778, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
28, 2, 25, 731840, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
35, 1, 13, 731729, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  732)  (733  732)]
28, 6, 77, 731891, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
74, 2, 26, 731925, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
113, 2, 27, 731736, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
28, 2, 28, 731804, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
11, 1, 14, 731845, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
28, 2, 26, 731909, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 1, 13, 731948, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 1, 14, 731989, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
74, 1, 13, 732013, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
28, 5, 67, 732156, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
19, 1, 14, 732197, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
28, 2, 28, 732265, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
36, 2, 28, 732198, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_1'  'type_1')  ('type_1'  732)  ('type_1'  3198)  (732  3198)]
0, 1, 12, 732235, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 3, 39, 732324, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
19, 1, 14, 732365, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
74, 1, 14, 732391, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
0, 1, 11, 732426, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 3, 39, 732515, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
109, 1, 14, 732541, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
28, 3, 39, 732630, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
19, 1, 14, 732671, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
28, 2, 26, 732735, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
35, 1, 13, 732639, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  732)  ('type_0'  733)  ('type_1'  'type_1')  ('type_1'  732)  (733  732)]
28, 7, 92, 732830, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
74, 3, 41, 732878, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
180, 1, 14, 732829, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4034)  ('type_0'  4030)  ('type_1'  'type_1')  ('type_1'  4030)  (4030  4034)  (4034  4030)]
74, 1, 10, 732847, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
28, 3, 38, 732934, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
109, 1, 14, 732960, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
11, 1, 14, 733001, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
28, 3, 42, 733096, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
50, 1, 14, 733002, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
28, 3, 41, 733095, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
74, 3, 41, 733143, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
50, 1, 14, 733094, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
28, 2, 28, 733162, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
11, 2, 30, 733234, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
113, 1, 14, 733200, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
0, 4, 57, 733324, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
218, 1, 14, 733155, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7379)  ('type_1'  'type_1')  ('type_1'  7378)  ('type_1'  7379)  (7378  7379)  (7379  7378)]
28, 5, 69, 733302, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 1, 15, 733345, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 4, 56, 733467, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
50, 1, 14, 733433, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
28, 1, 12, 733470, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
11, 2, 29, 733540, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
28, 2, 28, 733608, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 1, 15, 733651, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
113, 1, 14, 733617, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  12578)  ('type_0'  12579)  ('type_1'  'type_1')  ('type_1'  12578)  (12578  12579)]
11, 1, 13, 733656, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4063)  ('type_1'  'type_1')  ('type_1'  4063)  (4063  4059)]
109, 1, 14, 733682, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
74, 1, 14, 733708, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
218, 1, 14, 733674, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7379)  ('type_1'  'type_1')  ('type_1'  7378)  ('type_1'  7379)  (7378  7379)  (7379  7378)]
0, 1, 12, 733711, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
19, 1, 15, 733754, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  1523)  ('type_1'  'type_1')  ('type_1'  1523)  (8775  1523)]
180, 1, 14, 733690, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4034)  ('type_0'  4030)  ('type_1'  'type_1')  ('type_1'  4030)  (4030  4034)  (4034  4030)]
28, 5, 65, 733829, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
74, 1, 14, 733855, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
50, 1, 14, 733806, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
28, 1, 12, 733843, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
74, 1, 14, 733869, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
28, 4, 56, 733991, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
74, 4, 56, 734053, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
28, 3, 42, 734148, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
109, 1, 14, 734174, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
28, 2, 29, 734244, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
74, 3, 45, 734300, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
0, 2, 29, 734370, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
74, 2, 30, 734412, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
28, 2, 28, 734480, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
109, 1, 14, 734506, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
0, 1, 14, 734547, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 7, 97, 734748, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
109, 1, 14, 734774, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
28, 4, 56, 734896, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
0, 1, 14, 734937, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  7234)  ('type_1'  'type_1')  ('type_1'  3498)  (7234  3498)]
28, 6, 88, 735121, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
109, 1, 14, 735147, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2235)  ('type_1'  'type_1')  ('type_1'  2235)  (2234  2235)  (2235  2234)]
74, 3, 40, 735193, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  2209)  ('type_1'  'type_1')  ('type_1'  2210)  (2209  2210)  (2210  2209)]
50, 1, 13, 735172, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  4126)  ('type_1'  'type_1')  ('type_1'  9626)  ('type_1'  4126)  (9626  4126)]
28, 4, 54, 735290, [('type_0'  'type_0')  ('type_0'  'type_1')  ('type_0'  8571)  ('type_1'  'type_1')  ('type_1'  1523)  (1523  8571)]
